date,open,high,low,close,volume
2022-12-19,211.32785,211.60301,208.00084,209.07649,588217
2022-12-20,208.87637,209.07649,204.12349,205.42429,743292
2022-12-21,206.12471,207.32542,200.62137,201.57195,1961318
2022-12-22,201.87213,202.49751,195.21811,197.29436,2959186
2022-12-23,195.11804,195.14307,188.41399,189.26451,3537582
2022-12-26,189.26451,195.41823,187.86366,192.54149,1561172
2022-12-27,196.11865,198.72023,194.24252,197.1943,2204295
2022-12-28,197.1943,198.09485,195.41823,195.81847,1295099
2022-12-29,194.86789,195.19308,191.61592,193.0668,2011968
2022-12-30,195.61835,196.16869,193.64215,194.16747,1433776
2023-01-02,196.11865,198.11986,195.49327,197.5195,1733568
2023-01-03,197.8697,199.22054,196.61896,197.11926,645637
2023-01-04,197.69461,197.69461,192.61653,192.99176,1804763
2023-01-05,194.31757,194.46765,191.3908,193.61714,1707686
2023-01-06,193.11684,194.26753,190.61533,191.19067,1411039
2023-01-09,193.11684,196.3688,192.54149,194.81787,1971302
2023-01-10,199.77086,208.97643,199.77086,206.65002,3917474
2023-01-11,207.90077,210.10211,206.90018,209.15154,2951403
2023-01-12,209.72688,210.35226,205.1241,206.22476,979043
2023-01-13,206.22476,208.32603,204.12349,205.84953,943838
2023-01-16,206.42488,207.55057,204.02344,206.70006,538555
2023-01-17,205.67444,209.80193,205.67444,207.75069,1614206
2023-01-18,207.82573,208.12592,203.92337,204.32361,635295
2023-01-19,203.57317,203.9734,200.12108,200.4963,1040931
2023-01-20,202.12228,206.32483,200.77147,201.67201,1100269
2023-01-23,203.37305,205.6244,202.6476,204.34863,725206
2023-01-24,204.67383,212.02827,204.67383,211.17776,4554165
2023-01-25,211.72809,213.62924,208.97643,209.62683,1574706
2023-01-26,209.62683,209.62683,209.62683,209.62683,0
2023-01-27,220.13318,226.73718,218.05693,222.90987,4954524
2023-01-30,222.63469,225.18623,218.98248,221.90926,1637416
2023-01-31,221.90926,227.56267,220.60847,226.21185,1692265
2023-02-01,227.66273,230.78963,218.88242,223.46019,5013676
2023-02-02,223.135,224.68593,220.58345,222.4596,857498
